Date,Time,Symbol,Quantity,Price,Side
08/22/2024,18:51:11,MSFT,250,415.89,Buy
08/22/2024,18:51:11,MSFT,250,415.89,Buy
08/22/2024,18:53:10,META,250,530.99,Sell
08/22/2024,18:59:10,META,250,530.30,Buy
08/22/2024,18:59:10,META,250,530.30,Buy
08/22/2024,19:05:05,META,250,532.01,Buy
08/22/2024,19:05:11,MSFT,250,416.17,Buy
08/22/2024,19:06:11,MSFT,250,416.25,Sell
08/22/2024,19:06:11,MSFT,250,416.25,Sell
08/22/2024,19:14:11,META,250,531.75,Sell
08/22/2024,19:14:11,META,250,531.75,Sell
08/22/2024,19:20:11,MSFT,250,415.61,Sell
08/22/2024,19:20:11,META,250,531.34,Sell
08/22/2024,19:22:09,META,250,530.61,Buy
08/22/2024,19:22:09,META,250,530.61,Buy
08/22/2024,19:22:11,AMD,250,151.73,Buy
08/22/2024,19:22:11,AMD,250,151.73,Buy
08/22/2024,19:25:11,META,250,530.01,Buy
08/22/2024,19:25:11,AMD,250,151.44,Buy
08/22/2024,19:28:11,AMZN,250,176.22,Buy
08/22/2024,19:28:11,AMZN,250,176.22,Buy
08/22/2024,19:31:11,AMZN,250,176.20,Buy
08/22/2024,19:37:11,META,250,529.45,Sell
08/22/2024,19:37:11,META,250,529.45,Sell
08/22/2024,19:37:11,MSFT,250,414.83,Buy
08/22/2024,19:37:11,MSFT,250,414.83,Buy
08/22/2024,19:37:11,AMD,250,151.36,Sell
08/22/2024,19:37:11,AMD,250,151.36,Sell
08/22/2024,19:40:11,META,250,529.69,Sell
08/22/2024,19:40:11,AMD,250,151.36,Sell
08/22/2024,19:42:11,AMD,250,151.34,Buy
08/22/2024,19:42:11,AMD,250,151.34,Buy
08/22/2024,19:43:11,AMZN,250,175.98,Sell
08/22/2024,19:43:11,AMZN,250,175.98,Sell
08/22/2024,19:45:10,META,250,529.34,Buy
08/22/2024,19:45:10,META,250,529.34,Buy
08/22/2024,19:46:11,MSFT,250,414.96,Buy
08/22/2024,19:46:11,AMZN,250,175.84,Sell
08/22/2024,19:47:11,TSLA,250,211.51,Buy
08/22/2024,19:47:11,TSLA,250,211.51,Buy
08/22/2024,19:48:11,AMD,250,151.26,Buy
08/22/2024,19:52:11,MSFT,250,415.72,Sell
08/22/2024,19:52:11,MSFT,250,415.72,Sell
08/22/2024,19:53:11,TSLA,250,210.67,Buy
08/22/2024,19:57:11,MSFT,250,415.16,Buy
08/22/2024,19:57:11,MSFT,250,415.16,Buy
08/22/2024,19:57:11,AMD,250,151.78,Sell
08/22/2024,19:57:11,AMD,250,151.78,Sell
08/22/2024,20:00:02,META,250,532.13,Sell
08/22/2024,20:00:02,META,250,532.13,Sell
08/22/2024,20:01:05,MSFT,250,415.36,Sell
08/22/2024,20:02:11,TSLA,250,210.72,Sell
08/22/2024,20:02:11,TSLA,250,210.72,Sell
08/22/2024,20:03:04,AMD,250,151.82,Sell
08/22/2024,20:08:10,TSLA,250,210.69,Sell
08/22/2024,20:11:59,MSFT,250,415.71,Sell
08/22/2024,20:11:59,MSFT,250,415.71,Sell
08/23/2024,13:30:11,GOOG,250,166.72,Buy
08/23/2024,13:30:11,GOOG,250,166.72,Buy
08/23/2024,13:33:11,META,250,534.74,Buy
08/23/2024,13:33:11,META,250,534.74,Buy
08/23/2024,13:33:11,GOOG,250,166.63,Buy
08/23/2024,13:36:11,TSLA,250,216.48,Buy
08/23/2024,13:36:11,TSLA,250,216.48,Buy
08/23/2024,13:45:11,GOOG,250,166.31,Sell
08/23/2024,13:45:11,GOOG,250,166.31,Sell
08/23/2024,13:48:11,META,250,538.47,Sell
08/23/2024,13:48:11,META,250,538.47,Sell
08/23/2024,13:48:11,GOOG,250,166.72,Sell
08/23/2024,13:51:11,TSLA,250,217.09,Sell
08/23/2024,13:51:11,TSLA,250,217.09,Sell
08/23/2024,13:54:11,TSLA,250,216.75,Buy
08/23/2024,13:54:11,TSLA,250,216.75,Buy
08/23/2024,14:09:11,TSLA,250,219.01,Sell
08/23/2024,14:09:11,TSLA,250,219.01,Sell
08/23/2024,14:50:11,MSFT,250,413.72,Buy
08/23/2024,14:50:11,MSFT,250,413.72,Buy
08/23/2024,14:53:10,META,250,529.25,Buy
08/23/2024,14:53:10,META,250,529.25,Buy
08/23/2024,14:53:11,MSFT,250,413.80,Buy
08/23/2024,14:53:11,AMD,250,153.19,Buy
08/23/2024,14:53:11,AMD,250,153.19,Buy
08/23/2024,15:02:10,META,250,530.75,Buy
08/23/2024,15:02:11,TSLA,250,217.39,Buy
08/23/2024,15:02:11,TSLA,250,217.39,Buy
08/23/2024,15:05:11,MSFT,250,414.98,Sell
08/23/2024,15:05:11,MSFT,250,414.98,Sell
08/23/2024,15:07:11,TSLA,250,217.32,Buy
08/23/2024,15:08:11,META,250,530.52,Sell
08/23/2024,15:08:11,META,250,530.52,Sell
08/23/2024,15:08:11,AMD,250,153.96,Sell
08/23/2024,15:08:11,AMD,250,153.96,Sell
08/23/2024,15:08:11,MSFT,250,414.90,Sell
08/23/2024,15:11:11,MSFT,250,414.13,Buy
08/23/2024,15:11:11,MSFT,250,414.13,Buy
08/23/2024,15:12:11,META,250,529.61,Buy
08/23/2024,15:12:11,META,250,529.61,Buy
08/23/2024,15:12:11,AMZN,250,176.35,Buy
08/23/2024,15:12:11,AMZN,250,176.35,Buy
08/23/2024,15:12:11,MSFT,250,414.43,Buy
08/23/2024,15:17:11,META,250,532.97,Sell
08/23/2024,15:17:11,TSLA,250,218.12,Sell
08/23/2024,15:17:11,TSLA,250,218.12,Sell
08/23/2024,15:22:11,TSLA,250,218.10,Sell
08/23/2024,15:26:11,MSFT,250,416.34,Sell
08/23/2024,15:26:11,MSFT,250,416.34,Sell
08/23/2024,15:27:11,META,250,532.14,Sell
08/23/2024,15:27:11,META,250,532.14,Sell
08/23/2024,15:27:11,MSFT,250,415.69,Sell
08/23/2024,15:27:11,AMZN,250,177.42,Sell
08/23/2024,15:27:11,AMZN,250,177.42,Sell
08/23/2024,15:35:11,META,250,531.71,Buy
08/23/2024,15:35:11,META,250,531.71,Buy
08/23/2024,15:35:11,TSLA,250,218.65,Buy
08/23/2024,15:35:11,TSLA,250,218.65,Buy
08/23/2024,15:43:08,META,250,532.63,Buy
08/23/2024,15:50:11,META,250,531.44,Sell
08/23/2024,15:50:11,META,250,531.44,Sell
08/23/2024,15:50:11,TSLA,250,218.28,Sell
08/23/2024,15:50:11,TSLA,250,218.28,Sell
08/23/2024,15:58:11,META,250,531.59,Sell
08/23/2024,16:02:11,MSFT,250,413.94,Buy
08/23/2024,16:02:11,MSFT,250,413.94,Buy
08/23/2024,16:04:11,META,250,529.50,Buy
08/23/2024,16:04:11,META,250,529.50,Buy
08/23/2024,16:07:11,MSFT,250,413.36,Buy
08/23/2024,16:17:11,MSFT,250,413.12,Sell
08/23/2024,16:17:11,MSFT,250,413.12,Sell
08/23/2024,16:19:11,META,250,528.74,Buy
08/23/2024,16:19:11,META,250,529.11,Sell
08/23/2024,16:19:11,META,250,529.11,Sell
08/23/2024,16:22:11,MSFT,250,413.01,Sell
08/23/2024,16:23:11,MSFT,250,413.01,Buy
08/23/2024,16:23:11,MSFT,250,413.01,Buy
08/23/2024,16:24:11,META,250,528.18,Buy
08/23/2024,16:24:11,META,250,528.18,Buy
08/23/2024,16:24:11,AMZN,250,176.00,Buy
08/23/2024,16:24:11,AMZN,250,176.00,Buy
08/23/2024,16:25:11,GOOG,250,166.26,Buy
08/23/2024,16:25:11,GOOG,250,166.26,Buy
08/23/2024,16:33:10,MSFT,250,413.21,Buy
08/23/2024,16:34:08,META,250,528.29,Sell
08/23/2024,16:35:11,AMD,250,153.34,Buy
08/23/2024,16:35:11,AMD,250,153.34,Buy
08/23/2024,16:38:11,MSFT,250,413.65,Sell
08/23/2024,16:38:11,MSFT,250,413.65,Sell
08/23/2024,16:39:11,META,250,528.38,Sell
08/23/2024,16:39:11,META,250,528.38,Sell
08/23/2024,16:39:11,AMZN,250,176.16,Sell
08/23/2024,16:39:11,AMZN,250,176.16,Sell
08/23/2024,16:40:11,GOOG,250,166.35,Sell
08/23/2024,16:40:11,GOOG,250,166.35,Sell
08/23/2024,16:42:10,META,250,527.21,Buy
08/23/2024,16:42:10,META,250,527.21,Buy
08/23/2024,16:48:11,MSFT,250,412.63,Sell
08/23/2024,16:50:11,AMD,250,152.28,Sell
08/23/2024,16:50:11,AMD,250,152.28,Sell
08/23/2024,16:57:10,META,250,527.46,Sell
08/23/2024,16:57:10,META,250,527.46,Sell
08/23/2024,17:02:10,META,250,526.46,Buy
08/23/2024,17:02:10,META,250,526.46,Buy
08/23/2024,17:02:11,AMD,250,152.70,Buy
08/23/2024,17:02:11,AMD,250,152.70,Buy
08/23/2024,17:10:11,AMZN,250,176.00,Buy
08/23/2024,17:10:11,AMZN,250,176.00,Buy
08/23/2024,17:15:11,MSFT,250,413.97,Buy
08/23/2024,17:15:11,MSFT,250,413.97,Buy
08/23/2024,17:17:10,META,250,527.59,Sell
08/23/2024,17:17:10,META,250,527.59,Sell
08/23/2024,17:17:11,AMD,250,152.79,Sell
08/23/2024,17:17:11,AMD,250,152.79,Sell
08/23/2024,17:20:11,AMD,250,152.68,Buy
08/23/2024,17:20:11,AMD,250,152.68,Buy
08/23/2024,17:20:11,MSFT,250,413.93,Buy
08/23/2024,17:21:11,AMD,250,152.73,Buy
08/23/2024,17:25:11,AMZN,250,176.35,Sell
08/23/2024,17:25:11,AMZN,250,176.35,Sell
08/23/2024,17:30:10,MSFT,250,414.60,Sell
08/23/2024,17:30:10,MSFT,250,414.60,Sell
08/23/2024,17:35:10,MSFT,250,414.48,Sell
08/23/2024,17:35:11,AMD,250,153.22,Sell
08/23/2024,17:35:11,AMD,250,153.22,Sell
08/23/2024,17:36:07,META,250,527.75,Buy
08/23/2024,17:36:07,META,250,527.75,Buy
08/23/2024,17:36:11,AMD,250,153.29,Sell
08/23/2024,17:38:03,META,250,527.38,Buy
08/23/2024,17:44:11,MSFT,250,415.11,Buy
08/23/2024,17:44:11,MSFT,250,415.11,Buy
08/23/2024,17:44:11,AMZN,250,176.71,Buy
08/23/2024,17:44:11,AMZN,250,176.71,Buy
08/23/2024,17:48:11,AMZN,250,176.61,Buy
08/23/2024,17:48:11,AMD,250,152.96,Buy
08/23/2024,17:48:11,AMD,250,152.96,Buy
08/23/2024,17:48:11,MSFT,250,414.90,Buy
08/23/2024,17:51:11,META,250,527.63,Sell
08/23/2024,17:51:11,META,250,527.63,Sell
08/23/2024,17:53:08,META,250,527.51,Sell
08/23/2024,17:59:11,MSFT,250,414.88,Sell
08/23/2024,17:59:11,MSFT,250,414.88,Sell
08/23/2024,17:59:11,AMZN,250,176.68,Sell
08/23/2024,17:59:11,AMZN,250,176.68,Sell
08/23/2024,18:00:11,AMD,250,152.54,Buy
08/23/2024,18:03:10,AMZN,250,176.69,Sell
08/23/2024,18:03:11,MSFT,250,414.49,Sell
08/23/2024,18:03:11,AMD,250,152.63,Sell
08/23/2024,18:03:11,AMD,250,152.63,Sell
08/23/2024,18:07:11,META,250,527.47,Buy
08/23/2024,18:07:11,META,250,527.47,Buy
08/23/2024,18:13:07,META,250,527.69,Buy
08/23/2024,18:13:10,MSFT,250,415.01,Buy
08/23/2024,18:13:10,MSFT,250,415.01,Buy
08/23/2024,18:13:10,AMZN,250,176.82,Buy
08/23/2024,18:13:10,AMZN,250,176.82,Buy
08/23/2024,18:15:11,AMD,250,152.83,Sell
08/23/2024,18:16:11,MSFT,250,414.95,Buy
08/23/2024,18:22:10,META,250,527.53,Sell
08/23/2024,18:22:10,META,250,527.53,Sell
08/23/2024,18:24:11,AMZN,250,176.77,Buy
08/23/2024,18:28:11,META,250,527.48,Sell
08/23/2024,18:28:11,AMZN,250,176.74,Sell
08/23/2024,18:28:11,AMZN,250,176.74,Sell
08/23/2024,18:28:11,MSFT,250,414.57,Sell
08/23/2024,18:28:11,MSFT,250,414.57,Sell
08/23/2024,18:29:11,AMD,250,153.20,Buy
08/23/2024,18:29:11,AMD,250,153.20,Buy
08/23/2024,18:31:11,MSFT,250,414.61,Sell
08/23/2024,18:33:09,MSFT,250,414.44,Buy
08/23/2024,18:33:09,MSFT,250,414.44,Buy
08/23/2024,18:39:11,AMZN,250,176.91,Sell
08/23/2024,18:41:11,MSFT,250,414.34,Buy
08/23/2024,18:44:11,AMD,250,153.20,Sell
08/23/2024,18:44:11,AMD,250,153.20,Sell
08/23/2024,18:48:11,MSFT,250,414.45,Sell
08/23/2024,18:48:11,MSFT,250,414.45,Sell
08/23/2024,18:49:11,AMD,250,153.18,Buy
08/23/2024,18:49:11,AMD,250,153.18,Buy
08/23/2024,18:50:11,MSFT,250,414.29,Buy
08/23/2024,18:50:11,MSFT,250,414.29,Buy
08/23/2024,18:51:07,META,250,528.27,Buy
08/23/2024,18:51:07,META,250,528.27,Buy
08/23/2024,18:56:11,MSFT,250,414.40,Sell
08/23/2024,19:00:10,META,250,527.61,Buy
08/23/2024,19:04:11,AMD,250,152.53,Buy
08/23/2024,19:04:11,AMD,250,152.55,Sell
08/23/2024,19:04:11,AMD,250,152.55,Sell
08/23/2024,19:05:11,MSFT,250,414.61,Sell
08/23/2024,19:05:11,MSFT,250,414.61,Sell
08/23/2024,19:06:10,META,250,527.19,Sell
08/23/2024,19:06:10,META,250,527.19,Sell
08/23/2024,19:15:11,META,250,528.96,Sell
08/23/2024,19:17:11,AMD,250,153.06,Buy
08/23/2024,19:17:11,AMD,250,153.06,Buy
08/23/2024,19:19:11,AMD,250,153.28,Sell
08/23/2024,19:21:11,MSFT,250,415.74,Buy
08/23/2024,19:21:11,MSFT,250,415.74,Buy
08/23/2024,19:23:11,MSFT,250,415.74,Buy
08/23/2024,19:31:11,AMD,250,153.65,Buy
08/23/2024,19:32:11,AMD,250,153.73,Sell
08/23/2024,19:32:11,AMD,250,153.73,Sell
08/23/2024,19:36:11,MSFT,250,415.80,Sell
08/23/2024,19:36:11,MSFT,250,415.80,Sell
08/23/2024,19:38:11,MSFT,250,415.95,Sell
08/23/2024,19:39:10,META,250,527.91,Buy
08/23/2024,19:39:10,META,250,527.91,Buy
08/23/2024,19:39:11,MSFT,250,415.73,Buy
08/23/2024,19:39:11,MSFT,250,415.73,Buy
08/23/2024,19:46:11,AMD,250,153.65,Sell
08/23/2024,19:54:11,META,250,527.77,Sell
08/23/2024,19:54:11,META,250,527.77,Sell
08/23/2024,19:54:11,MSFT,250,416.05,Sell
08/23/2024,19:54:11,MSFT,250,416.05,Sell
08/26/2024,14:32:11,META,250,516.30,Buy
08/26/2024,14:32:11,META,250,516.30,Buy
08/26/2024,14:36:11,AMD,250,149.79,Buy
08/26/2024,14:36:11,AMD,250,149.79,Buy
08/26/2024,14:39:11,AMD,250,149.07,Buy
08/26/2024,14:47:10,META,250,516.36,Sell
08/26/2024,14:47:10,META,250,516.36,Sell
08/26/2024,14:51:11,AMD,250,150.33,Sell
08/26/2024,14:51:11,AMD,250,150.33,Sell
08/26/2024,14:54:11,AMD,250,150.81,Sell
08/26/2024,16:14:11,GOOG,250,167.32,Buy
08/26/2024,16:14:11,GOOG,250,167.32,Buy
08/26/2024,16:29:11,GOOG,250,167.74,Sell
08/26/2024,16:29:11,GOOG,250,167.74,Sell
08/26/2024,16:38:11,AMD,250,150.89,Buy
08/26/2024,16:38:11,AMD,250,150.89,Buy
08/26/2024,16:42:11,AMD,250,150.88,Buy
08/26/2024,16:53:11,AMD,250,150.74,Sell
08/26/2024,16:53:11,AMD,250,150.74,Sell
08/26/2024,16:57:11,AMD,250,150.72,Sell
08/26/2024,17:07:11,AMD,250,150.59,Buy
08/26/2024,17:07:11,AMD,250,150.59,Buy
08/26/2024,17:22:11,AMD,250,150.69,Buy
08/26/2024,17:22:11,AMD,250,150.71,Sell
08/26/2024,17:22:11,AMD,250,150.71,Sell
08/26/2024,17:33:11,AMD,250,150.31,Buy
08/26/2024,17:33:11,AMD,250,150.31,Buy
08/26/2024,17:37:11,AMD,250,150.10,Sell
08/26/2024,17:38:11,AMD,250,149.93,Buy
08/26/2024,17:41:11,MSFT,250,412.68,Buy
08/26/2024,17:41:11,MSFT,250,412.68,Buy
08/26/2024,17:43:06,META,250,519.61,Buy
08/26/2024,17:43:06,META,250,519.61,Buy
08/26/2024,17:48:11,AMD,250,149.69,Sell
08/26/2024,17:48:11,AMD,250,149.69,Sell
08/26/2024,17:51:11,AMD,250,149.62,Buy
08/26/2024,17:51:11,AMD,250,149.62,Buy
08/26/2024,17:53:11,AMD,250,149.56,Sell
08/26/2024,17:56:11,MSFT,250,411.69,Sell
08/26/2024,17:56:11,MSFT,250,411.69,Sell
08/26/2024,17:58:10,META,250,519.19,Sell
08/26/2024,17:58:10,META,250,519.19,Sell
08/26/2024,17:59:11,AMD,250,149.25,Buy
08/26/2024,18:06:11,AMD,250,149.20,Sell
08/26/2024,18:06:11,AMD,250,149.20,Sell
08/26/2024,18:08:11,AMD,250,149.07,Buy
08/26/2024,18:08:11,AMD,250,149.07,Buy
08/26/2024,18:08:11,MSFT,250,411.85,Buy
08/26/2024,18:08:11,MSFT,250,411.85,Buy
08/26/2024,18:14:11,AMD,250,149.24,Sell
08/26/2024,18:18:11,AMD,250,149.31,Buy
08/26/2024,18:23:11,MSFT,250,412.86,Sell
08/26/2024,18:23:11,MSFT,250,412.86,Sell
08/26/2024,18:23:11,AMD,250,149.62,Sell
08/26/2024,18:23:11,AMD,250,149.62,Sell
08/26/2024,18:26:11,AMD,250,149.77,Buy
08/26/2024,18:26:11,AMD,250,149.77,Buy
08/26/2024,18:33:11,AMD,250,150.00,Sell
08/26/2024,18:41:11,AMD,250,150.50,Sell
08/26/2024,18:41:11,AMD,250,150.50,Sell
08/26/2024,18:50:11,AMD,250,150.34,Buy
08/26/2024,18:50:11,AMD,250,150.34,Buy
08/26/2024,19:05:11,AMD,250,150.63,Sell
08/26/2024,19:05:11,AMD,250,150.63,Sell
08/26/2024,19:25:11,AMD,250,150.53,Buy
08/26/2024,19:25:11,AMD,250,150.53,Buy
08/26/2024,19:27:11,AMD,250,150.42,Buy
08/26/2024,19:40:11,AMD,250,150.00,Sell
08/26/2024,19:40:11,AMD,250,150.00,Sell
08/26/2024,19:40:11,MSFT,250,412.72,Buy
08/26/2024,19:40:11,MSFT,250,412.72,Buy
08/26/2024,19:42:11,AMD,250,150.10,Sell
08/26/2024,19:45:11,MSFT,250,412.67,Buy
08/26/2024,19:55:11,MSFT,250,412.99,Sell
08/26/2024,19:55:11,MSFT,250,412.99,Sell
08/26/2024,19:56:11,AMD,250,150.09,Buy
08/26/2024,19:56:11,AMD,250,150.09,Buy
08/26/2024,19:59:11,AMD,250,149.99,Buy
08/26/2024,20:00:05,MSFT,250,413.70,Sell
08/26/2024,20:10:46,AMD,250,150.05,Sell
08/26/2024,20:10:46,AMD,250,150.05,Sell
08/26/2024,20:13:52,AMD,250,149.99,Sell
08/27/2024,13:32:11,META,250,517.46,Buy
08/27/2024,13:32:11,META,250,517.46,Buy
08/27/2024,13:42:11,META,250,516.40,Buy
08/27/2024,13:47:10,META,250,517.60,Sell
08/27/2024,13:47:10,META,250,517.60,Sell
08/27/2024,13:57:11,META,250,519.65,Sell
08/27/2024,14:15:11,TSLA,250,207.61,Buy
08/27/2024,14:15:11,TSLA,250,207.61,Buy
08/27/2024,14:29:11,MSFT,250,413.85,Buy
08/27/2024,14:29:11,MSFT,250,413.85,Buy
08/27/2024,14:30:11,TSLA,250,209.07,Sell
08/27/2024,14:30:11,TSLA,250,209.07,Sell
08/27/2024,14:33:11,MSFT,250,413.94,Buy
08/27/2024,14:44:11,MSFT,250,413.35,Sell
08/27/2024,14:44:11,MSFT,250,413.35,Sell
08/27/2024,14:48:10,MSFT,250,413.36,Sell
08/27/2024,15:35:11,META,250,520.35,Buy
08/27/2024,15:35:11,META,250,520.35,Buy
08/27/2024,15:36:11,META,250,520.29,Buy
08/27/2024,15:42:11,AMD,250,148.51,Buy
08/27/2024,15:42:11,AMD,250,148.51,Buy
08/27/2024,15:50:07,META,250,520.89,Sell
08/27/2024,15:50:07,META,250,520.89,Sell
08/27/2024,15:51:08,META,250,520.84,Sell
08/27/2024,15:55:11,MSFT,250,410.54,Buy
08/27/2024,15:55:11,MSFT,250,410.54,Buy
08/27/2024,15:55:11,TSLA,250,209.12,Buy
08/27/2024,15:55:11,TSLA,250,209.12,Buy
08/27/2024,15:57:11,AMD,250,149.24,Sell
08/27/2024,15:57:11,AMD,250,149.24,Sell
08/27/2024,16:10:11,MSFT,250,411.55,Sell
08/27/2024,16:10:11,MSFT,250,411.55,Sell
08/27/2024,16:10:11,TSLA,250,209.50,Sell
08/27/2024,16:10:11,TSLA,250,209.50,Sell
08/27/2024,16:47:05,META,250,519.98,Buy
08/27/2024,16:47:05,META,250,519.98,Buy
08/27/2024,17:02:10,META,250,520.43,Sell
08/27/2024,17:02:10,META,250,520.43,Sell
08/27/2024,19:08:11,AMZN,250,173.60,Buy
08/27/2024,19:08:11,AMZN,250,173.60,Buy
08/27/2024,19:16:11,MSFT,250,413.41,Buy
08/27/2024,19:16:11,MSFT,250,413.41,Buy
08/27/2024,19:20:11,MSFT,250,413.55,Buy
08/27/2024,19:23:11,AMZN,250,173.73,Sell
08/27/2024,19:23:11,AMZN,250,173.73,Sell
08/27/2024,19:31:07,MSFT,250,413.53,Sell
08/27/2024,19:31:07,MSFT,250,413.53,Sell
08/27/2024,19:35:11,MSFT,250,413.74,Sell
08/28/2024,13:47:06,META,250,515.70,Buy
08/28/2024,13:47:06,META,250,515.70,Buy
08/28/2024,14:02:11,META,250,515.31,Sell
08/28/2024,14:02:11,META,250,515.31,Sell
08/28/2024,14:58:10,META,250,516.28,Buy
08/28/2024,14:58:10,META,250,516.28,Buy
08/28/2024,15:02:10,META,250,515.29,Buy
08/28/2024,15:13:11,META,250,513.89,Sell
08/28/2024,15:13:11,META,250,513.89,Sell
08/28/2024,15:14:11,META,250,513.82,Buy
08/28/2024,15:14:11,META,250,513.82,Buy
08/28/2024,15:17:11,META,250,514.52,Sell
08/28/2024,15:19:11,META,250,514.08,Buy
08/28/2024,15:29:11,META,250,515.00,Sell
08/28/2024,15:29:11,META,250,515.00,Sell
08/28/2024,15:34:10,META,250,515.00,Sell
08/28/2024,15:34:11,MSFT,250,408.64,Buy
08/28/2024,15:34:11,MSFT,250,408.64,Buy
08/28/2024,15:49:11,MSFT,250,408.92,Sell
08/28/2024,15:49:11,MSFT,250,408.92,Sell
08/28/2024,17:06:11,META,250,515.49,Buy
08/28/2024,17:06:11,META,250,515.49,Buy
08/28/2024,17:16:09,META,250,515.20,Buy
08/28/2024,17:21:07,META,250,515.61,Sell
08/28/2024,17:21:07,META,250,515.61,Sell
08/28/2024,17:31:11,META,250,515.63,Sell
08/28/2024,17:46:06,META,250,514.90,Buy
08/28/2024,17:46:06,META,250,514.90,Buy
08/28/2024,17:48:11,AAPL,250,227.05,Buy
08/28/2024,17:48:11,AAPL,250,227.05,Buy
08/28/2024,17:50:10,META,250,515.01,Buy
08/28/2024,17:56:11,MSFT,250,408.91,Buy
08/28/2024,17:56:11,MSFT,250,408.91,Buy
08/28/2024,18:01:10,META,250,513.40,Sell
08/28/2024,18:01:10,META,250,513.40,Sell
08/28/2024,18:02:11,MSFT,250,407.49,Buy
08/28/2024,18:03:11,AAPL,250,225.98,Sell
08/28/2024,18:03:11,AAPL,250,225.98,Sell
08/28/2024,18:05:11,META,250,514.42,Buy
08/28/2024,18:05:11,META,250,514.42,Buy
08/28/2024,18:05:11,META,250,514.53,Sell
08/28/2024,18:11:11,MSFT,250,408.00,Sell
08/28/2024,18:11:11,MSFT,250,408.00,Sell
08/28/2024,18:13:10,META,250,514.99,Buy
08/28/2024,18:17:11,MSFT,250,408.22,Sell
08/28/2024,18:20:10,META,250,515.16,Sell
08/28/2024,18:20:10,META,250,515.16,Sell
08/28/2024,18:21:10,META,250,515.01,Buy
08/28/2024,18:21:10,META,250,515.01,Buy
08/28/2024,18:26:10,AAPL,250,225.99,Buy
08/28/2024,18:26:10,AAPL,250,225.99,Buy
08/28/2024,18:26:11,TSLA,250,203.13,Buy
08/28/2024,18:26:11,TSLA,250,203.13,Buy
08/28/2024,18:27:11,MSFT,250,408.46,Buy
08/28/2024,18:27:11,MSFT,250,408.46,Buy
08/28/2024,18:28:10,META,250,515.01,Sell
08/28/2024,18:30:09,MSFT,250,408.60,Buy
08/28/2024,18:36:11,META,250,514.82,Buy
08/28/2024,18:36:11,META,250,515.03,Sell
08/28/2024,18:36:11,META,250,515.03,Sell
08/28/2024,18:37:10,META,250,514.98,Buy
08/28/2024,18:37:10,META,250,514.98,Buy
08/28/2024,18:41:11,AAPL,250,226.21,Sell
08/28/2024,18:41:11,AAPL,250,226.21,Sell
08/28/2024,18:41:11,TSLA,250,203.22,Sell
08/28/2024,18:41:11,TSLA,250,203.22,Sell
08/28/2024,18:42:11,MSFT,250,408.76,Sell
08/28/2024,18:42:11,MSFT,250,408.76,Sell
08/28/2024,18:45:11,MSFT,250,408.60,Buy
08/28/2024,18:45:11,MSFT,250,408.60,Buy
08/28/2024,18:45:11,MSFT,250,408.64,Sell
08/28/2024,18:45:11,AAPL,250,226.10,Buy
08/28/2024,18:45:11,AAPL,250,226.10,Buy
08/28/2024,18:51:11,META,250,515.80,Sell
08/28/2024,18:52:11,META,250,516.49,Sell
08/28/2024,18:52:11,META,250,516.49,Sell
08/28/2024,19:00:11,MSFT,250,410.19,Sell
08/28/2024,19:00:11,MSFT,250,410.19,Sell
08/28/2024,19:00:11,AAPL,250,227.27,Sell
08/28/2024,19:00:11,AAPL,250,227.27,Sell
08/28/2024,19:08:11,MSFT,250,410.12,Buy
08/28/2024,19:08:11,MSFT,250,410.12,Buy
08/28/2024,19:23:11,MSFT,250,409.86,Sell
08/28/2024,19:23:11,MSFT,250,409.86,Sell
08/29/2024,13:40:11,META,250,523.10,Buy
08/29/2024,13:40:11,META,250,523.10,Buy
08/29/2024,13:43:10,META,250,521.80,Buy
08/29/2024,13:55:11,META,250,524.42,Sell
08/29/2024,13:55:11,META,250,524.42,Sell
08/29/2024,13:58:11,META,250,525.77,Sell
08/29/2024,14:07:11,META,250,524.02,Buy
08/29/2024,14:07:11,META,250,524.02,Buy
08/29/2024,14:18:11,TSLA,250,211.06,Buy
08/29/2024,14:18:11,TSLA,250,211.06,Buy
08/29/2024,14:20:11,META,250,521.58,Buy
08/29/2024,14:22:10,META,250,521.04,Sell
08/29/2024,14:22:10,META,250,521.04,Sell
08/29/2024,14:31:11,META,250,522.29,Buy
08/29/2024,14:31:11,META,250,522.29,Buy
08/29/2024,14:33:11,TSLA,250,211.43,Sell
08/29/2024,14:33:11,TSLA,250,211.43,Sell
08/29/2024,14:35:11,META,250,523.12,Sell
08/29/2024,14:39:11,TSLA,250,210.84,Buy
08/29/2024,14:39:11,TSLA,250,210.84,Buy
08/29/2024,14:42:11,MSFT,250,419.78,Buy
08/29/2024,14:42:11,MSFT,250,419.78,Buy
08/29/2024,14:44:11,TSLA,250,211.17,Buy
08/29/2024,14:46:11,META,250,525.44,Sell
08/29/2024,14:46:11,META,250,525.44,Sell
08/29/2024,14:47:11,MSFT,250,420.41,Buy
08/29/2024,14:54:11,TSLA,250,211.21,Sell
08/29/2024,14:54:11,TSLA,250,211.21,Sell
08/29/2024,14:57:11,MSFT,250,420.35,Sell
08/29/2024,14:57:11,MSFT,250,420.35,Sell
08/29/2024,14:59:11,META,250,523.82,Buy
08/29/2024,14:59:11,META,250,523.82,Buy
08/29/2024,14:59:11,TSLA,250,211.00,Sell
08/29/2024,15:02:10,MSFT,250,420.14,Sell
08/29/2024,15:02:11,TSLA,250,210.48,Buy
